2020-10-26 15:18:59,233 [23343882]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2020-10-26 15:18:59,233 [23343882]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2020-10-26 15:18:59,233 [23343882]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2020-10-26 15:19:57,525 [23402174]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-10-26 15:19:57,570 [23402219]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2020-10-26 15:19:58,080 [23402729]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 13ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-26 15:19:58,439 [23403088]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 359ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-26 15:19:58,642 [23403291]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-10-26 15:19:58,645 [23403294]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 0 millis (read time: 0) 
2020-10-26 15:19:58,660 [23403309]   INFO - ProjectRootPostStartUpActivity - C:/Users/Lenovo/IdeaProjects/demo/.idea case-sensitivity: expected=false actual=false 
2020-10-26 15:19:58,661 [23403310]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 19ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-26 15:19:58,750 [23403399]   WARN - vdmanager.AvdManagerConnection - No Android SDK Found 
2020-10-26 15:19:58,789 [23403438]   WARN - openapi.wm.impl.ToolWindowImpl - ToolWindow icons should be 13x13. Please fix ToolWindow (ID:  Problems View) or icon jar:file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/icons.jar!/general/warning.svg 
2020-10-26 15:19:58,888 [23403537]   INFO - cloudConfig.CloudConfigManager - === StatusBar ignored === 
2020-10-26 15:19:58,985 [23403634]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 1466 ms 
2020-10-26 15:19:59,719 [23404368]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stdout]: Build process started. Classpath: C:/Program Files/JetBrains/IntelliJ IDEA 2020.1.3/plugins/java/lib/jps-launcher.jar 
2020-10-26 15:19:59,837 [23404486]   INFO - .diagnostic.PerformanceWatcher - Searching for external libraries with Android resources. Found 0 libraries. took 0ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-26 15:20:00,001 [23404650]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder". 
2020-10-26 15:20:00,001 [23404650]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Defaulting to no-operation (NOP) logger implementation 
2020-10-26 15:20:00,001 [23404650]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: See http://www.slf4j.org/codes.html#StaticLoggerBinder for further details. 
2020-10-26 15:20:00,095 [23404744]   WARN - Container.ComponentManagerImpl - Do not use constructor injection (requestorClass=com.android.tools.idea.lang.androidSql.room.RoomDependencyChecker) 
2020-10-26 15:20:00,903 [23405552]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: An illegal reflective access operation has occurred 
2020-10-26 15:20:00,904 [23405553]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Illegal reflective access by com.google.protobuf.UnsafeUtil (file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/protobuf-java-3.5.1.jar) to field java.nio.Buffer.address 
2020-10-26 15:20:00,904 [23405553]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2020-10-26 15:20:00,904 [23405553]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2020-10-26 15:20:00,904 [23405553]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2020-10-26 15:20:02,530 [23407179]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stdout]: Build process started. Classpath: C:/Program Files/JetBrains/IntelliJ IDEA 2020.1.3/plugins/java/lib/jps-launcher.jar 
2020-10-26 15:20:02,574 [23407223]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder". 
2020-10-26 15:20:02,574 [23407223]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Defaulting to no-operation (NOP) logger implementation 
2020-10-26 15:20:02,574 [23407223]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: See http://www.slf4j.org/codes.html#StaticLoggerBinder for further details. 
2020-10-26 15:20:03,529 [23408178]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 6ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-26 15:20:03,674 [23408323]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 145ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-26 15:20:04,431 [23409080]   INFO - gnostic.WindowsDefenderChecker - Windows Defender status: not used 
2020-10-26 15:20:04,561 [23409210]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: An illegal reflective access operation has occurred 
2020-10-26 15:20:04,561 [23409210]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Illegal reflective access by com.google.protobuf.UnsafeUtil (file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/protobuf-java-3.5.1.jar) to field java.nio.Buffer.address 
2020-10-26 15:20:04,561 [23409210]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2020-10-26 15:20:04,561 [23409210]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2020-10-26 15:20:04,561 [23409210]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2020-10-26 15:20:07,985 [23412634]   INFO - ij.compiler.impl.CompileDriver - COMPILATION STARTED (BUILD PROCESS) 
2020-10-26 15:20:08,978 [23413627]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stdout]: Build process started. Classpath: C:/Program Files/JetBrains/IntelliJ IDEA 2020.1.3/plugins/java/lib/jps-launcher.jar 
2020-10-26 15:20:09,040 [23413689]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder". 
2020-10-26 15:20:09,040 [23413689]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Defaulting to no-operation (NOP) logger implementation 
2020-10-26 15:20:09,041 [23413690]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: See http://www.slf4j.org/codes.html#StaticLoggerBinder for further details. 
2020-10-26 15:20:09,661 [23414310]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: An illegal reflective access operation has occurred 
2020-10-26 15:20:09,661 [23414310]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Illegal reflective access by com.google.protobuf.UnsafeUtil (file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/protobuf-java-3.5.1.jar) to field java.nio.Buffer.address 
2020-10-26 15:20:09,661 [23414310]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2020-10-26 15:20:09,661 [23414310]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2020-10-26 15:20:09,661 [23414310]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2020-10-26 15:20:14,527 [23419176]   INFO - lij.compiler.impl.CompilerUtil - 	COMPILATION FINISHED (BUILD PROCESS); Errors: 0; warnings: 0 took 6553 ms: 0 min 6sec 
2020-10-26 15:20:14,547 [23419196]   INFO - ij.execution.JavaExecutionUtil - Agent jars were copied to C:\Users\Lenovo\AppData\Local\JetBrains\IntelliJIdea2020.1\captureAgent 
2020-10-26 15:20:14,560 [23419209]   INFO - s.CompilerReferenceServiceBase - backward reference index reader is opened 
2020-10-26 15:20:15,542 [23420191]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stdout]: Build process started. Classpath: C:/Program Files/JetBrains/IntelliJ IDEA 2020.1.3/plugins/java/lib/jps-launcher.jar 
2020-10-26 15:20:15,616 [23420265]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder". 
2020-10-26 15:20:15,616 [23420265]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Defaulting to no-operation (NOP) logger implementation 
2020-10-26 15:20:15,617 [23420266]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: See http://www.slf4j.org/codes.html#StaticLoggerBinder for further details. 
2020-10-26 15:20:16,125 [23420774]   INFO - notification.NotificationGroup - Notification group Spring Boot Application Endpoints is already registered 
java.lang.Throwable
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:48)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:28)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:36)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:36)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt)
	at com.intellij.spring.boot.run.lifecycle.SpringBootApplicationInfoImpl.lambda$new$0(SpringBootApplicationInfoImpl.java:67)
	at com.intellij.spring.boot.run.lifecycle.AsyncLiveProperty.lambda$compute$2(AsyncLiveProperty.java:50)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11)
	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2020-10-26 15:20:17,459 [23422108]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: An illegal reflective access operation has occurred 
2020-10-26 15:20:17,459 [23422108]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Illegal reflective access by com.google.protobuf.UnsafeUtil (file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/protobuf-java-3.5.1.jar) to field java.nio.Buffer.address 
2020-10-26 15:20:17,459 [23422108]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2020-10-26 15:20:17,459 [23422108]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2020-10-26 15:20:17,459 [23422108]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2020-10-26 15:21:15,649 [23480298]   INFO - ij.compiler.impl.CompileDriver - COMPILATION STARTED (BUILD PROCESS) 
2020-10-26 15:21:15,653 [23480302]   INFO - j.compiler.server.BuildManager - Using preloaded build process to compile C:\Users\Lenovo\IdeaProjects\demo 
2020-10-26 15:21:15,875 [23480524]   INFO - lij.compiler.impl.CompilerUtil - 	COMPILATION FINISHED (BUILD PROCESS); Errors: 0; warnings: 0 took 240 ms: 0 min 0sec 
2020-10-26 15:21:16,125 [23480774]   INFO - s.CompilerReferenceServiceBase - backward reference index reader is opened 
2020-10-26 15:21:16,135 [23480784]   INFO - ij.execution.JavaExecutionUtil - Agent jars were copied to C:\Users\Lenovo\AppData\Local\JetBrains\IntelliJIdea2020.1\captureAgent 
2020-10-26 15:21:16,773 [23481422]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stdout]: Build process started. Classpath: C:/Program Files/JetBrains/IntelliJ IDEA 2020.1.3/plugins/java/lib/jps-launcher.jar 
2020-10-26 15:21:16,832 [23481481]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder". 
2020-10-26 15:21:16,832 [23481481]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Defaulting to no-operation (NOP) logger implementation 
2020-10-26 15:21:16,833 [23481482]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: See http://www.slf4j.org/codes.html#StaticLoggerBinder for further details. 
2020-10-26 15:21:17,381 [23482030]   INFO - notification.NotificationGroup - Notification group Spring Boot Application Endpoints is already registered 
java.lang.Throwable
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:48)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:28)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:36)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt:36)
	at com.intellij.notification.NotificationGroup.<init>(NotificationGroup.kt)
	at com.intellij.spring.boot.run.lifecycle.SpringBootApplicationInfoImpl.lambda$new$0(SpringBootApplicationInfoImpl.java:67)
	at com.intellij.spring.boot.run.lifecycle.AsyncLiveProperty.lambda$compute$2(AsyncLiveProperty.java:50)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11)
	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2020-10-26 15:21:18,498 [23483147]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: An illegal reflective access operation has occurred 
2020-10-26 15:21:18,498 [23483147]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Illegal reflective access by com.google.protobuf.UnsafeUtil (file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/protobuf-java-3.5.1.jar) to field java.nio.Buffer.address 
2020-10-26 15:21:18,499 [23483148]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2020-10-26 15:21:18,499 [23483148]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2020-10-26 15:21:18,499 [23483148]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2020-10-26 15:21:58,592 [23523241]   INFO - ij.compiler.impl.CompileDriver - COMPILATION STARTED (BUILD PROCESS) 
2020-10-26 15:21:58,595 [23523244]   INFO - j.compiler.server.BuildManager - Using preloaded build process to compile C:\Users\Lenovo\IdeaProjects\demo 
2020-10-26 15:21:59,077 [23523726]   INFO - lij.compiler.impl.CompilerUtil - 	COMPILATION FINISHED (BUILD PROCESS); Errors: 0; warnings: 0 took 497 ms: 0 min 0sec 
2020-10-26 15:21:59,100 [23523749]   INFO - ij.execution.JavaExecutionUtil - Agent jars were copied to C:\Users\Lenovo\AppData\Local\JetBrains\IntelliJIdea2020.1\captureAgent 
2020-10-26 15:21:59,112 [23523761]   INFO - s.CompilerReferenceServiceBase - backward reference index reader is opened 
